시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,28,"22,000",0,8,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,22.89,202212,29,"20,500",0,10,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202302~202502,갱신,-,"21,000",0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,29,"21,500",0,16,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,월세,25.77,202212,31,"1,000",95,13,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202301~202401,갱신,-,"1,000",80
서울특별시 송파구 문정동,652-5,652,5,문정 아이파크,전세,25.77,202212,31,"22,000",0,12,2017.0,법원로4길 6,127.122110013915,37.4823177572578,202302~202502,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,27.66,202212,1,"1,000",85,8,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202401,갱신,-,"1,000",79
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,27.44,202212,2,"1,000",95,11,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,27.66,202212,3,"5,000",72,7,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,24.05,202212,3,"1,000",77,7,2018.0,송파대로 145,127.123013623398,37.4834277630334,202302~202402,갱신,사용,"1,000",73
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,24.0,202212,5,"1,000",85,8,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,24.04,202212,10,"1,000",90,7,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,43.87,202212,10,"40,000",0,16,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,24.27,202212,12,"21,000",0,7,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,24.27,202212,12,"10,000",39,9,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,갱신,-,"10,000",35
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,24.27,202212,13,"1,000",95,5,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,27.66,202212,13,"5,000",84,13,2018.0,송파대로 145,127.123013623398,37.4834277630334,202303~202403,갱신,-,"5,000",80
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,27.4,202212,13,"3,000",95,14,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,21.53,202212,13,"1,000",74,11,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,24.27,202212,14,"1,000",75,10,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,월세,21.1,202212,17,"1,000",85,16,2018.0,송파대로 145,127.123013623398,37.4834277630334,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,24.27,202212,17,"21,500",0,12,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,23.98,202212,17,"18,740",0,12,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202401,갱신,-,"17,850",0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,24.27,202212,17,"20,000",0,6,2018.0,송파대로 145,127.123013623398,37.4834277630334,202302~202402,갱신,-,"19,670",0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,24.05,202212,22,"22,000",0,12,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,24.27,202212,26,"22,000",0,10,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,27.44,202212,27,"22,500",0,5,2018.0,송파대로 145,127.123013623398,37.4834277630334,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652-2,652,2,문정 오벨리스크,전세,24.09,202212,29,"21,000",0,9,2018.0,송파대로 145,127.123013623398,37.4834277630334,202302~202502,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,33.97,202212,2,"34,500",0,16,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202501,갱신,사용,"33,000",0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.83,202212,3,"1,000",105,11,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,3,"1,000",78,5,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,25.87,202212,3,"23,500",0,6,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202501,갱신,사용,"23,500",0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,38.81,202212,5,"33,000",0,7,2015.0,법원로 55,127.121761190134,37.4798638602437,202303~202403,갱신,사용,"33,000",0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.83,202212,5,"1,000",105,10,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,6,"1,000",80,2,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,29.88,202212,6,"26,000",0,3,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202404,갱신,사용,"25,000",0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,54.7,202212,6,"44,000",0,15,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,49.66,202212,9,"1,000",220,15,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,10,"1,000",90,5,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,59.95,202212,10,"47,250",0,4,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.88,202212,12,"1,000",100,11,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,14,"1,000",76,13,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,16,500,90,14,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202401,갱신,-,500,80
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.83,202212,17,"1,000",92,4,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202401,갱신,-,"1,000",88
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.83,202212,17,"1,000",100,10,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,19,"1,000",90,2,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,21,500,90,14,2015.0,법원로 55,127.121761190134,37.4798638602437,202302~202402,갱신,-,500,80
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.88,202212,21,"1,000",100,3,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.88,202212,22,500,100,5,2015.0,법원로 55,127.121761190134,37.4798638602437,202302~202402,갱신,-,500,85
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,22,500,90,10,2015.0,법원로 55,127.121761190134,37.4798638602437,202302~202402,갱신,-,500,77
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,22,500,90,4,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,갱신,-,500,79
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,29.83,202212,23,"25,800",0,8,2015.0,법원로 55,127.121761190134,37.4798638602437,202302~202502,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,27,500,76,4,2015.0,법원로 55,127.121761190134,37.4798638602437,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.88,202212,28,"1,000",100,6,2015.0,법원로 55,127.121761190134,37.4798638602437,202302~202402,갱신,-,500,93
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.83,202212,29,"20,000",9,10,2015.0,법원로 55,127.121761190134,37.4798638602437,-,-,-,,
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,29.83,202212,29,"1,000",110,14,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,38.8,202212,29,"30,000",0,10,2015.0,법원로 55,127.121761190134,37.4798638602437,202302~202502,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,월세,25.87,202212,29,"1,000",90,2,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,624,624,0,송파 아이파크,전세,25.87,202212,31,"22,500",0,11,2015.0,법원로 55,127.121761190134,37.4798638602437,202301~202401,갱신,-,"22,000",0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,20.45,202212,3,"1,000",73,13,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202401,갱신,사용,"1,000",70
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,17.47,202212,3,"1,000",85,11,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,전세,20.45,202212,3,"20,000",0,8,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,17.47,202212,5,"1,000",69,10,2018.0,법원로4길 5,127.121873324034,37.482913928496,202212~202312,갱신,-,"1,000",66
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,17.47,202212,16,"1,000",73,13,2018.0,법원로4길 5,127.121873324034,37.482913928496,202212~202312,갱신,사용,"1,000",69
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,17.47,202212,17,"1,000",80,9,2018.0,법원로4길 5,127.121873324034,37.482913928496,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,전세,17.47,202212,20,"19,000",0,7,2018.0,법원로4길 5,127.121873324034,37.482913928496,202212~202412,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,전세,20.45,202212,21,"22,000",0,6,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,17.47,202212,22,"1,000",85,5,2018.0,법원로4길 5,127.121873324034,37.482913928496,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,전세,20.45,202212,26,"20,000",0,11,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,전세,17.47,202212,29,"19,500",0,7,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,652,652,0,송파법조타운푸르지오시티,월세,17.47,202212,30,"1,000",70,11,2018.0,법원로4길 5,127.121873324034,37.482913928496,202301~202401,갱신,-,"1,000",66
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,29.97,202212,1,"1,000",95,12,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,29.97,202212,2,"1,000",100,3,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202412,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,29.63,202212,3,"5,000",85,12,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,29.99,202212,5,"1,000",97,15,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,24.9,202212,6,"1,000",90,4,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,전세,30.0,202212,6,"24,000",0,11,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202412,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,전세,24.9,202212,6,"21,525",0,9,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202401,갱신,사용,"20,500",0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,30.0,202212,7,"1,000",90,11,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,갱신,-,"1,000",85
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,24.75,202212,7,"1,000",85,4,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,전세,24.75,202212,7,"19,000",0,3,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202412,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,전세,29.99,202212,8,"24,150",0,5,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,갱신,사용,"23,000",0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,30.0,202212,9,"1,000",100,8,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,전세,30.0,202212,9,"25,000",0,13,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202501,갱신,-,"22,000",0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,30.0,202212,10,"1,000",100,10,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202412,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,전세,29.63,202212,12,"26,000",0,11,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202501,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,24.9,202212,13,"1,000",90,6,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,30.0,202212,13,"1,000",95,14,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202401,갱신,-,"1,000",90
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,30.0,202212,14,"1,000",100,10,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,24.9,202212,16,"1,000",88,4,2013.0,새말로 62,127.120842269438,37.4807917612963,202212~202312,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,24.75,202212,17,"12,000",32,5,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202401,신규,-,0,0
서울특별시 송파구 문정동,620,620,0,송파푸르지오시티,월세,24.9,202212,17,"1,000",90,11,2013.0,새말로 62,127.120842269438,37.4807917612963,202301~202401,신규,-,0,0
